#dir,N-S,E-W,U-D,
#ch,f048,f049,f04a,
#unit,gal,gal,gal,
#const,4280,4280,4280,
20/11/02,08:43:10.67,-205,61183,512612,
20/11/02,08:43:10.68,-502,61120,514367,
20/11/02,08:43:10.69,-1171,60768,515721,
20/11/02,08:43:10.70,-2422,60568,513678,
20/11/02,08:43:10.71,-2943,60646,514027,
20/11/02,08:43:10.72,-2115,61263,517031,
20/11/02,08:43:10.73,-888,62463,519157,
20/11/02,08:43:10.74,-447,63238,517806,
20/11/02,08:43:10.75,-731,63070,513698,
20/11/02,08:43:10.76,-1666,62821,511413,
20/11/02,08:43:10.77,-2817,62957,512016,
20/11/02,08:43:10.78,-3007,63511,514910,
20/11/02,08:43:10.79,-1790,63998,517906,
20/11/02,08:43:10.80,-1197,63958,518003,
20/11/02,08:43:10.81,-1266,63456,516432,
20/11/02,08:43:10.82,-926,62677,516115,
20/11/02,08:43:10.83,-247,61745,515932,
20/11/02,08:43:10.84,-500,61020,513266,
20/11/02,08:43:10.85,-1308,61107,512563,
20/11/02,08:43:10.86,-1180,61196,514395,
20/11/02,08:43:10.87,-347,61033,516503,
20/11/02,08:43:10.88,-548,60906,516568,
20/11/02,08:43:10.89,-1312,61166,514858,
20/11/02,08:43:10.90,-1368,61470,514482,
20/11/02,08:43:10.91,115,61606,515250,
20/11/02,08:43:10.92,1538,62055,516292,
20/11/02,08:43:10.93,787,62073,516006,
20/11/02,08:43:10.94,-1522,62108,514735,
20/11/02,08:43:10.95,-3185,62365,515266,
20/11/02,08:43:10.96,-3307,62778,515038,
20/11/02,08:43:10.97,-2382,63277,513473,
20/11/02,08:43:10.98,-1430,63718,513898,
20/11/02,08:43:10.99,-577,63678,516655,
20/11/02,08:43:11.00,-886,62860,518977,
20/11/02,08:43:11.01,-2012,61903,516886,
20/11/02,08:43:11.02,-3045,61383,513118,
20/11/02,08:43:11.03,-3257,61835,512191,
20/11/02,08:43:11.04,-2043,62627,513370,
20/11/02,08:43:11.05,-277,62881,515066,
20/11/02,08:43:11.06,685,62216,518930,
20/11/02,08:43:11.07,356,61375,521115,
20/11/02,08:43:11.08,-798,60827,517641,
20/11/02,08:43:11.09,-1428,61055,511801,
20/11/02,08:43:11.10,-1215,61740,510183,
20/11/02,08:43:11.11,-943,62167,512671,
20/11/02,08:43:11.12,-935,62048,516745,
20/11/02,08:43:11.13,-1023,61756,519567,
20/11/02,08:43:11.14,-922,61811,519617,
20/11/02,08:43:11.15,-1032,62275,515823,
20/11/02,08:43:11.16,-1331,62733,511622,
20/11/02,08:43:11.17,-1302,62907,510690,
20/11/02,08:43:11.18,-1478,62427,513940,
20/11/02,08:43:11.19,-1487,61550,518250,
20/11/02,08:43:11.20,-1652,61558,518937,
20/11/02,08:43:11.21,-1937,62418,517151,
20/11/02,08:43:11.22,-1727,62936,515071,
20/11/02,08:43:11.23,-1466,62706,513491,
20/11/02,08:43:11.24,-2115,62501,514598,
20/11/02,08:43:11.25,-2237,62538,515981,
20/11/02,08:43:11.26,-1488,62932,516645,
20/11/02,08:43:11.27,-1065,63135,515706,
20/11/02,08:43:11.28,-1392,62638,513965,
20/11/02,08:43:11.29,-1297,61711,513412,
20/11/02,08:43:11.30,-693,61386,514230,
20/11/02,08:43:11.31,-235,61275,516595,
20/11/02,08:43:11.32,-271,61358,518831,
20/11/02,08:43:11.33,-628,61540,517916,
20/11/02,08:43:11.34,-907,61247,514655,
20/11/02,08:43:11.35,-1172,61180,512495,
20/11/02,08:43:11.36,-1041,61306,512596,
20/11/02,08:43:11.37,-498,61645,514875,
20/11/02,08:43:11.38,-723,62098,516381,
20/11/02,08:43:11.39,-1581,62293,517790,
20/11/02,08:43:11.40,-1536,62435,518480,
20/11/02,08:43:11.41,-1105,62492,515125,
20/11/02,08:43:11.42,-1125,62505,512941,
20/11/02,08:43:11.43,-1167,62627,513222,
20/11/02,08:43:11.44,-893,63210,514462,
20/11/02,08:43:11.45,-1343,63743,515606,
20/11/02,08:43:11.46,-2402,63800,515477,
20/11/02,08:43:11.47,-3383,63237,515992,
20/11/02,08:43:11.48,-3155,62291,516627,
20/11/02,08:43:11.49,-2145,61658,515501,
20/11/02,08:43:11.50,-1400,61662,514585,
20/11/02,08:43:11.51,-1480,62001,515335,
20/11/02,08:43:11.52,-1262,62068,515865,
20/11/02,08:43:11.53,-843,61580,514031,
20/11/02,08:43:11.54,-591,61073,513105,
20/11/02,08:43:11.55,-358,60781,514991,
20/11/02,08:43:11.56,73,61052,518125,
20/11/02,08:43:11.57,100,61527,518507,
20/11/02,08:43:11.58,-176,61942,516253,
20/11/02,08:43:11.59,-685,62362,513417,
20/11/02,08:43:11.60,-1388,62495,512525,
20/11/02,08:43:11.61,-1780,62157,513660,
20/11/02,08:43:11.62,-1618,62385,515533,
20/11/02,08:43:11.63,-1370,63017,518015,
20/11/02,08:43:11.64,-1550,63950,518241,
20/11/02,08:43:11.65,-1945,64535,515576,
20/11/02,08:43:11.66,-1656,64305,513697,
20/11/02,08:43:11.67,-972,62912,512928,
20/11/02,08:43:11.68,-385,61421,513483,
20/11/02,08:43:11.69,-286,60686,516207,
20/11/02,08:43:11.70,-191,60702,517573,
20/11/02,08:43:11.71,-763,61080,517210,
20/11/02,08:43:11.72,-1832,61395,514968,
20/11/02,08:43:11.73,-2651,61377,513775,
20/11/02,08:43:11.74,-2817,60923,514877,
20/11/02,08:43:11.75,-2398,60231,516088,
20/11/02,08:43:11.76,-1108,60292,516005,
20/11/02,08:43:11.77,306,61310,515482,
20/11/02,08:43:11.78,110,62510,514860,
20/11/02,08:43:11.79,-1158,63096,514367,
20/11/02,08:43:11.80,-2137,63057,515862,
20/11/02,08:43:11.81,-2010,62763,517596,
20/11/02,08:43:11.82,-1172,62692,515922,
20/11/02,08:43:11.83,-316,63193,513880,
20/11/02,08:43:11.84,366,63937,514290,
20/11/02,08:43:11.85,346,64152,515498,
20/11/02,08:43:11.86,-726,63172,515875,
20/11/02,08:43:11.87,-2425,61716,516782,
20/11/02,08:43:11.88,-2965,61137,516821,
20/11/02,08:43:11.89,-2017,61270,515455,
20/11/02,08:43:11.90,-825,61462,513603,
20/11/02,08:43:11.91,-147,61558,514978,
20/11/02,08:43:11.92,-201,61552,516406,
20/11/02,08:43:11.93,-1193,61323,516020,
20/11/02,08:43:11.94,-2673,61502,514508,
20/11/02,08:43:11.95,-3743,61888,514091,
20/11/02,08:43:11.96,-3356,62502,515196,
20/11/02,08:43:11.97,-1570,62538,516005,
20/11/02,08:43:11.98,43,61767,516333,
20/11/02,08:43:11.99,-186,61061,517603,
20/11/02,08:43:12.00,-1592,61190,516370,
20/11/02,08:43:12.01,-2486,61825,512847,
20/11/02,08:43:12.02,-2275,62627,511892,
20/11/02,08:43:12.03,-928,63138,514623,
20/11/02,08:43:12.04,1013,63190,516473,
20/11/02,08:43:12.05,1517,62822,516967,
20/11/02,08:43:12.06,457,62348,517481,
20/11/02,08:43:12.07,-1036,62123,517981,
20/11/02,08:43:12.08,-1853,62336,514950,
20/11/02,08:43:12.09,-1745,62685,510895,
20/11/02,08:43:12.10,-1065,62871,511902,
20/11/02,08:43:12.11,-40,62777,516782,
20/11/02,08:43:12.12,127,62492,518340,
20/11/02,08:43:12.13,-678,62078,515977,
20/11/02,08:43:12.14,-1842,61988,515578,
20/11/02,08:43:12.15,-2718,62065,516262,
20/11/02,08:43:12.16,-2968,62237,515571,
20/11/02,08:43:12.17,-1905,62198,513645,
20/11/02,08:43:12.18,-196,61825,513925,
20/11/02,08:43:12.19,418,61786,516822,
20/11/02,08:43:12.20,-847,61351,516991,
20/11/02,08:43:12.21,-2410,60802,515268,
20/11/02,08:43:12.22,-2720,60772,514860,
20/11/02,08:43:12.23,-2108,61317,514283,
20/11/02,08:43:12.24,-1265,61847,514898,
20/11/02,08:43:12.25,-848,62177,516872,
20/11/02,08:43:12.26,-1088,62308,517757,
20/11/02,08:43:12.27,-1543,62343,515461,
20/11/02,08:43:12.28,-1486,62192,512118,
20/11/02,08:43:12.29,-831,62638,512910,
20/11/02,08:43:12.30,-422,63126,517125,
20/11/02,08:43:12.31,-492,63321,518153,
20/11/02,08:43:12.32,-763,63116,516556,
20/11/02,08:43:12.33,-671,62555,515190,
20/11/02,08:43:12.34,-456,62072,514480,
20/11/02,08:43:12.35,-663,62226,514493,
20/11/02,08:43:12.36,-1488,62642,515480,
20/11/02,08:43:12.37,-1506,62551,516521,
20/11/02,08:43:12.38,-888,61805,516403,
20/11/02,08:43:12.39,-972,60512,515433,
20/11/02,08:43:12.40,-1830,60186,515680,
20/11/02,08:43:12.41,-2177,61045,514986,
20/11/02,08:43:12.42,-1790,62110,513716,
20/11/02,08:43:12.43,-1316,62512,513857,
20/11/02,08:43:12.44,-1223,62260,515832,
20/11/02,08:43:12.45,-1346,61932,518008,
20/11/02,08:43:12.46,-1437,62112,516903,
20/11/02,08:43:12.47,-1105,62358,514375,
20/11/02,08:43:12.48,-581,62700,513957,
20/11/02,08:43:12.49,-621,62765,513582,
20/11/02,08:43:12.50,-1605,62586,513883,
20/11/02,08:43:12.51,-2050,62582,516078,
20/11/02,08:43:12.52,-1691,62636,516950,
20/11/02,08:43:12.53,-811,62371,516150,
20/11/02,08:43:12.54,-483,62231,516270,
20/11/02,08:43:12.55,-227,62513,515788,
20/11/02,08:43:12.56,140,62806,514880,
20/11/02,08:43:12.57,-240,62548,514455,
20/11/02,08:43:12.58,-1383,61808,514881,
20/11/02,08:43:12.59,-1913,61235,516955,
20/11/02,08:43:12.60,-1532,61255,516843,
20/11/02,08:43:12.61,-1113,61851,515270,
20/11/02,08:43:12.62,-1446,62508,514312,
20/11/02,08:43:12.63,-1936,62608,514913,
20/11/02,08:43:12.64,-1923,62105,516290,
20/11/02,08:43:12.65,-2088,61357,516025,
20/11/02,08:43:12.66,-2476,60837,515205,
20/11/02,08:43:12.67,-2815,61001,514245,
20/11/02,08:43:12.68,-2440,61810,514013,
20/11/02,08:43:12.69,-1510,62716,515176,
20/11/02,08:43:12.70,-282,63047,516641,
20/11/02,08:43:12.71,125,62752,517645,
20/11/02,08:43:12.72,-480,62078,517378,
20/11/02,08:43:12.73,-912,61883,515468,
20/11/02,08:43:12.74,-372,62752,513891,
20/11/02,08:43:12.75,-15,63740,512620,
20/11/02,08:43:12.76,-596,63890,512507,
20/11/02,08:43:12.77,-1612,63141,515998,
20/11/02,08:43:12.78,-1901,62397,520082,
20/11/02,08:43:12.79,-1316,61835,520362,
20/11/02,08:43:12.80,-908,61626,515790,
20/11/02,08:43:12.81,-996,61957,511636,
20/11/02,08:43:12.82,-1235,62293,511655,
20/11/02,08:43:12.83,-1260,62043,513467,
20/11/02,08:43:12.84,-1511,61213,516207,
20/11/02,08:43:12.85,-1853,60295,519247,
20/11/02,08:43:12.86,-1303,60495,518761,
20/11/02,08:43:12.87,-477,61470,515060,
20/11/02,08:43:12.88,-116,61977,512300,
20/11/02,08:43:12.89,-1037,61846,513445,
20/11/02,08:43:12.90,-2541,61761,516428,
20/11/02,08:43:12.91,-3235,62063,517375,
20/11/02,08:43:12.92,-2323,62591,517012,
20/11/02,08:43:12.93,-1357,63370,515038,
20/11/02,08:43:12.94,-1386,64318,512317,
20/11/02,08:43:12.95,-1646,64648,513668,
20/11/02,08:43:12.96,-680,64232,517108,
20/11/02,08:43:12.97,446,63403,518022,
20/11/02,08:43:12.98,-12,62685,516331,
20/11/02,08:43:12.99,-1330,62298,513960,
20/11/02,08:43:13.00,-1885,62165,513787,
20/11/02,08:43:13.01,-1400,62141,514328,
20/11/02,08:43:13.02,-803,62116,515286,
20/11/02,08:43:13.03,-598,61886,517415,
20/11/02,08:43:13.04,-1035,61277,517747,
20/11/02,08:43:13.05,-1811,60572,516265,
20/11/02,08:43:13.06,-1843,60202,513730,
20/11/02,08:43:13.07,-1045,60211,513098,
20/11/02,08:43:13.08,-346,60927,514575,
20/11/02,08:43:13.09,33,61667,516678,
20/11/02,08:43:13.10,401,62211,517786,
20/11/02,08:43:13.11,-702,62297,516570,
20/11/02,08:43:13.12,-2743,62546,513691,
20/11/02,08:43:13.13,-3497,63355,513511,
20/11/02,08:43:13.14,-2540,64055,515322,
20/11/02,08:43:13.15,-1536,64125,517143,
20/11/02,08:43:13.16,-1463,63702,517746,
20/11/02,08:43:13.17,-1706,62822,515230,
20/11/02,08:43:13.18,-1883,61762,512388,
20/11/02,08:43:13.19,-2057,61481,512946,
20/11/02,08:43:13.20,-1598,61747,516340,
20/11/02,08:43:13.21,-750,61848,518075,
20/11/02,08:43:13.22,140,61896,516257,
20/11/02,08:43:13.23,680,61977,514716,
20/11/02,08:43:13.24,377,61925,514865,
20/11/02,08:43:13.25,-1158,61232,514542,
20/11/02,08:43:13.26,-3118,60871,514043,
20/11/02,08:43:13.27,-3042,61161,516275,
20/11/02,08:43:13.28,-1551,61887,517236,
20/11/02,08:43:13.29,-682,62573,516577,
20/11/02,08:43:13.30,-470,62587,515333,
20/11/02,08:43:13.31,-111,62052,515430,
20/11/02,08:43:13.32,-320,61553,515098,
20/11/02,08:43:13.33,-1452,61390,513987,
20/11/02,08:43:13.34,-2498,61995,514350,
20/11/02,08:43:13.35,-2043,63066,516476,
20/11/02,08:43:13.36,-357,63416,516508,
20/11/02,08:43:13.37,872,62803,515062,
20/11/02,08:43:13.38,351,61748,514548,
20/11/02,08:43:13.39,-1166,61287,515495,
20/11/02,08:43:13.40,-2466,62086,515707,
20/11/02,08:43:13.41,-2531,63018,514881,
20/11/02,08:43:13.42,-1902,63230,514345,
20/11/02,08:43:13.43,-1462,62868,515352,
20/11/02,08:43:13.44,-1103,62400,516620,
20/11/02,08:43:13.45,-1092,61847,515641,
20/11/02,08:43:13.46,-1492,61580,513957,
20/11/02,08:43:13.47,-2027,61627,514878,
20/11/02,08:43:13.48,-2385,62196,516216,
20/11/02,08:43:13.49,-1955,62871,517047,
20/11/02,08:43:13.50,-768,63058,515701,
20/11/02,08:43:13.51,65,62296,514510,
20/11/02,08:43:13.52,65,61290,514565,
20/11/02,08:43:13.53,-598,61066,515342,
20/11/02,08:43:13.54,-1182,61701,515715,
20/11/02,08:43:13.55,-855,62783,514336,
20/11/02,08:43:13.56,-347,63348,513973,
20/11/02,08:43:13.57,-725,62777,516171,
20/11/02,08:43:13.58,-1548,61806,517760,
20/11/02,08:43:13.59,-2385,61091,517801,
20/11/02,08:43:13.60,-2750,61152,515980,
20/11/02,08:43:13.61,-2752,62068,513788,
20/11/02,08:43:13.62,-2336,62943,513105,
20/11/02,08:43:13.63,-1502,62926,514237,
20/11/02,08:43:13.64,-608,62265,516386,
20/11/02,08:43:13.65,-621,61642,516920,
20/11/02,08:43:13.66,-1173,61296,515542,
20/11/02,08:43:13.67,-1190,61423,514965,
20/11/02,08:43:13.68,-612,62078,516637,
20/11/02,08:43:13.69,-121,62695,516601,
20/11/02,08:43:13.70,-562,62646,514570,
20/11/02,08:43:13.71,-1178,62276,512386,
20/11/02,08:43:13.72,-1502,62055,513657,
20/11/02,08:43:13.73,-1636,62265,516640,
20/11/02,08:43:13.74,-1036,62648,516912,
20/11/02,08:43:13.75,-432,62920,516036,
20/11/02,08:43:13.76,-578,62848,516593,
20/11/02,08:43:13.77,-1266,62313,515492,
20/11/02,08:43:13.78,-1905,61737,514018,
20/11/02,08:43:13.79,-2012,61498,513031,
20/11/02,08:43:13.80,-1672,61937,514572,
20/11/02,08:43:13.81,-976,62545,517101,
20/11/02,08:43:13.82,-458,62818,517731,
20/11/02,08:43:13.83,-657,62717,516558,
20/11/02,08:43:13.84,-1466,62511,514076,
20/11/02,08:43:13.85,-2257,62153,512800,
20/11/02,08:43:13.86,-2358,61977,514257,
20/11/02,08:43:13.87,-1988,61700,516163,
20/11/02,08:43:13.88,-1671,61806,516397,
20/11/02,08:43:13.89,-1380,61952,515727,
20/11/02,08:43:13.90,-1221,62217,516702,
20/11/02,08:43:13.91,-925,62463,516402,
20/11/02,08:43:13.92,-965,62073,514347,
20/11/02,08:43:13.93,-1103,61752,513522,
20/11/02,08:43:13.94,-723,61670,514960,
20/11/02,08:43:13.95,-76,61800,515348,
20/11/02,08:43:13.96,-53,62271,515433,
20/11/02,08:43:13.97,-905,62575,516338,
20/11/02,08:43:13.98,-1531,62521,516583,
20/11/02,08:43:13.99,-1626,62575,516380,
20/11/02,08:43:14.00,-1398,62476,516327,
20/11/02,08:43:14.01,-838,62552,515865,
20/11/02,08:43:14.02,-610,62651,514773,
20/11/02,08:43:14.03,-1143,62442,513281,
20/11/02,08:43:14.04,-2541,61933,513661,
20/11/02,08:43:14.05,-3201,61891,515636,
20/11/02,08:43:14.06,-1992,62017,516632,
20/11/02,08:43:14.07,-293,62270,515097,
20/11/02,08:43:14.08,210,61966,514680,
20/11/02,08:43:14.09,-851,61492,517503,
20/11/02,08:43:14.10,-1866,61310,518661,
20/11/02,08:43:14.11,-1625,61648,514896,
20/11/02,08:43:14.12,-335,62218,511403,
20/11/02,08:43:14.13,370,62870,512221,
20/11/02,08:43:14.14,98,62980,516886,
20/11/02,08:43:14.15,-928,62226,519152,
20/11/02,08:43:14.16,-1628,61763,517853,
20/11/02,08:43:14.17,-1575,62178,515942,
20/11/02,08:43:14.18,-1261,62991,513948,
20/11/02,08:43:14.19,-1378,62993,513527,
20/11/02,08:43:14.20,-1571,62315,514498,
20/11/02,08:43:14.21,-1408,61810,515432,
20/11/02,08:43:14.22,-1486,61583,516351,
20/11/02,08:43:14.23,-2142,61658,516527,
20/11/02,08:43:14.24,-2583,61741,516737,
20/11/02,08:43:14.25,-2018,61878,515710,
20/11/02,08:43:14.26,-613,61808,513950,
20/11/02,08:43:14.27,292,61391,513571,
20/11/02,08:43:14.28,-245,61170,515202,
20/11/02,08:43:14.29,-1578,61677,516601,
20/11/02,08:43:14.30,-2432,62217,516725,
20/11/02,08:43:14.31,-1663,62447,516088,
20/11/02,08:43:14.32,-621,62112,515322,
20/11/02,08:43:14.33,-315,61945,515230,
20/11/02,08:43:14.34,-990,62146,515361,
20/11/02,08:43:14.35,-1835,62470,516218,
20/11/02,08:43:14.36,-2007,62666,515892,
20/11/02,08:43:14.37,-1651,62710,513486,
20/11/02,08:43:14.38,-876,62508,513251,
20/11/02,08:43:14.39,550,62440,515522,
20/11/02,08:43:14.40,940,62243,517803,
20/11/02,08:43:14.41,-267,62047,519248,
20/11/02,08:43:14.42,-1842,61862,516475,
20/11/02,08:43:14.43,-2850,61922,513560,
20/11/02,08:43:14.44,-2827,62280,512557,
20/11/02,08:43:14.45,-2161,62532,512556,
20/11/02,08:43:14.46,-1581,62137,515690,
20/11/02,08:43:14.47,-1337,61563,517703,
20/11/02,08:43:14.48,-1853,61448,517888,
20/11/02,08:43:14.49,-2781,62177,517447,
20/11/02,08:43:14.50,-2886,63037,513953,
20/11/02,08:43:14.51,-2156,62828,511283,
20/11/02,08:43:14.52,-1150,62003,512485,
20/11/02,08:43:14.53,-103,61496,517465,
20/11/02,08:43:14.54,521,61490,519202,
20/11/02,08:43:14.55,341,61895,516292,
20/11/02,08:43:14.56,-351,62265,513347,
20/11/02,08:43:14.57,-1153,62686,513297,
20/11/02,08:43:14.58,-1808,62705,515622,
20/11/02,08:43:14.59,-1608,62015,518076,
20/11/02,08:43:14.60,-728,61443,518595,
20/11/02,08:43:14.61,-377,61477,516270,
20/11/02,08:43:14.62,-768,62293,513441,
20/11/02,08:43:14.63,-1431,63430,512800,
20/11/02,08:43:14.64,-2177,63812,514371,
20/11/02,08:43:14.65,-2768,63398,516546,
20/11/02,08:43:14.66,-2458,62621,517068,
20/11/02,08:43:14.67,-1433,62063,517306,
20/11/02,08:43:14.68,-586,62151,515975,
20/11/02,08:43:14.69,-608,62323,512770,
20/11/02,08:43:14.70,-1497,62011,511825,
20/11/02,08:43:14.71,-2113,61512,514381,
20/11/02,08:43:14.72,-1845,61491,518886,
20/11/02,08:43:14.73,-1455,61757,519867,
20/11/02,08:43:14.74,-1308,61635,515262,
20/11/02,08:43:14.75,-1135,61365,512031,
20/11/02,08:43:14.76,-860,61388,512562,
20/11/02,08:43:14.77,-707,61646,515202,
20/11/02,08:43:14.78,-641,61896,517581,
20/11/02,08:43:14.79,-657,61922,517493,
20/11/02,08:43:14.80,-1051,61893,516527,
20/11/02,08:43:14.81,-1525,62378,514238,
20/11/02,08:43:14.82,-1743,62788,513498,
20/11/02,08:43:14.83,-1518,63057,514416,
20/11/02,08:43:14.84,-683,63100,516065,
20/11/02,08:43:14.85,146,62706,516252,
20/11/02,08:43:14.86,318,61908,515712,
20/11/02,08:43:14.87,-625,61282,515331,
20/11/02,08:43:14.88,-2528,61781,515423,
20/11/02,08:43:14.89,-4053,62427,514852,
20/11/02,08:43:14.90,-3286,62725,514775,
20/11/02,08:43:14.91,-842,62248,515972,
20/11/02,08:43:14.92,748,61175,516903,
20/11/02,08:43:14.93,433,60643,515565,
20/11/02,08:43:14.94,-503,61052,515320,
20/11/02,08:43:14.95,-1743,62316,514457,
20/11/02,08:43:14.96,-3113,63468,514618,
20/11/02,08:43:14.97,-3780,63501,515806,
20/11/02,08:43:14.98,-2657,62885,517583,
20/11/02,08:43:14.99,-280,62397,517183,
20/11/02,08:43:15.00,1383,62480,514415,
20/11/02,08:43:15.01,921,62783,512377,
20/11/02,08:43:15.02,-1167,63013,512870,
20/11/02,08:43:15.03,-3167,62801,514220,
20/11/02,08:43:15.04,-3696,62180,516233,
20/11/02,08:43:15.05,-2580,61433,517610,
20/11/02,08:43:15.06,-270,60833,517626,
20/11/02,08:43:15.07,1405,60796,515432,
20/11/02,08:43:15.08,783,60861,514188,
20/11/02,08:43:15.09,-1147,61071,513866,
20/11/02,08:43:15.10,-2805,61467,514842,
20/11/02,08:43:15.11,-3013,61742,516008,
20/11/02,08:43:15.12,-1897,61868,516467,
20/11/02,08:43:15.13,-203,62112,515507,
20/11/02,08:43:15.14,705,62423,514733,
20/11/02,08:43:15.15,-125,62403,514850,
20/11/02,08:43:15.16,-1581,62392,515833,
20/11/02,08:43:15.17,-2250,62660,517033,
20/11/02,08:43:15.18,-2328,63332,516378,
20/11/02,08:43:15.19,-1820,63937,514353,
20/11/02,08:43:15.20,-1200,63695,513771,
20/11/02,08:43:15.21,-868,62605,514405,
20/11/02,08:43:15.22,-1247,61558,517128,
20/11/02,08:43:15.23,-1527,61310,518265,
20/11/02,08:43:15.24,-1862,62053,516216,
20/11/02,08:43:15.25,-2108,62971,514068,
20/11/02,08:43:15.26,-2016,62863,512906,
20/11/02,08:43:15.27,-1105,61763,514592,
20/11/02,08:43:15.28,-32,60222,515920,
20/11/02,08:43:15.29,655,59913,516597,
20/11/02,08:43:15.30,635,61100,516118,
20/11/02,08:43:15.31,-507,62378,515740,
20/11/02,08:43:15.32,-2036,62738,515101,
20/11/02,08:43:15.33,-2415,62215,514887,
20/11/02,08:43:15.34,-1327,61633,515198,
20/11/02,08:43:15.35,-381,61730,515628,
20/11/02,08:43:15.36,-328,62423,515313,
20/11/02,08:43:15.37,-537,63156,515050,
20/11/02,08:43:15.38,-1148,63380,515123,
20/11/02,08:43:15.39,-2150,63188,516312,
20/11/02,08:43:15.40,-2527,62758,516446,
20/11/02,08:43:15.41,-1595,62180,516271,
20/11/02,08:43:15.42,32,61580,516387,
20/11/02,08:43:15.43,623,61285,515483,
20/11/02,08:43:15.44,-281,61708,514506,
20/11/02,08:43:15.45,-1901,62402,513507,
20/11/02,08:43:15.46,-3206,62671,513580,
20/11/02,08:43:15.47,-3456,62282,516171,
20/11/02,08:43:15.48,-2003,61545,518173,
20/11/02,08:43:15.49,-125,60631,517493,
20/11/02,08:43:15.50,102,60317,515486,
20/11/02,08:43:15.51,-1298,61171,513423,
20/11/02,08:43:15.52,-2767,62265,513470,
20/11/02,08:43:15.53,-2806,62547,514826,
20/11/02,08:43:15.54,-1561,61936,516327,
20/11/02,08:43:15.55,-280,60980,517190,
20/11/02,08:43:15.56,642,60892,516692,
20/11/02,08:43:15.57,981,61610,515717,
20/11/02,08:43:15.58,393,62382,515101,
20/11/02,08:43:15.59,-1060,63113,515200,
20/11/02,08:43:15.60,-1821,63673,515038,
20/11/02,08:43:15.61,-1456,63732,514997,
20/11/02,08:43:15.62,-582,63137,514828,
20/11/02,08:43:15.63,37,62580,515053,
20/11/02,08:43:15.64,-320,62472,515850,
20/11/02,08:43:15.65,-1646,62685,516611,
20/11/02,08:43:15.66,-3081,63016,516597,
20/11/02,08:43:15.67,-3626,62951,516188,
20/11/02,08:43:15.68,-2638,62251,514155,
20/11/02,08:43:15.69,-1011,61091,512360,
20/11/02,08:43:15.70,46,60408,513435,
20/11/02,08:43:15.71,-378,60642,515846,
20/11/02,08:43:15.72,-1731,61150,517105,
20/11/02,08:43:15.73,-2628,61507,517088,
20/11/02,08:43:15.74,-2521,61650,516846,
20/11/02,08:43:15.75,-1373,61357,516137,
20/11/02,08:43:15.76,206,61288,514237,
20/11/02,08:43:15.77,947,61578,513381,
20/11/02,08:43:15.78,481,62102,514127,
20/11/02,08:43:15.79,-352,63108,515570,
20/11/02,08:43:15.80,-895,63656,516605,
20/11/02,08:43:15.81,-1116,63586,516728,
20/11/02,08:43:15.82,-1217,62873,515847,
20/11/02,08:43:15.83,-1155,61761,514902,
20/11/02,08:43:15.84,-1166,61391,514612,
20/11/02,08:43:15.85,-1351,61906,515311,
20/11/02,08:43:15.86,-1738,62725,516060,
20/11/02,08:43:15.87,-1792,63131,515701,
20/11/02,08:43:15.88,-1660,62591,514787,
20/11/02,08:43:15.89,-1251,61636,513353,
20/11/02,08:43:15.90,-1346,61062,514176,
20/11/02,08:43:15.91,-1485,61150,516137,
20/11/02,08:43:15.92,-1006,61566,518173,
20/11/02,08:43:15.93,-276,61795,518152,
20/11/02,08:43:15.94,-416,61707,515907,
20/11/02,08:43:15.95,-1035,61615,513317,
20/11/02,08:43:15.96,-1557,61481,511728,
20/11/02,08:43:15.97,-1712,61863,513286,
20/11/02,08:43:15.98,-1530,62333,517372,
20/11/02,08:43:15.99,-1238,62623,518193,
20/11/02,08:43:16.00,-1618,62488,517688,
20/11/02,08:43:16.01,-1813,62107,515681,
20/11/02,08:43:16.02,-1247,61715,514160,
20/11/02,08:43:16.03,-426,61630,513013,
20/11/02,08:43:16.04,-178,62026,513198,
20/11/02,08:43:16.05,-915,62585,515732,
20/11/02,08:43:16.06,-1585,62928,517527,
20/11/02,08:43:16.07,-1722,62637,517448,
20/11/02,08:43:16.08,-1493,62247,516488,
20/11/02,08:43:16.09,-845,61858,515698,
20/11/02,08:43:16.10,-268,61580,513908,
20/11/02,08:43:16.11,-430,61556,513357,
20/11/02,08:43:16.12,-1706,61905,514422,
20/11/02,08:43:16.13,-2975,62286,516527,
20/11/02,08:43:16.14,-2792,62467,517828,
20/11/02,08:43:16.15,-1542,62467,516816,
20/11/02,08:43:16.16,-615,62328,515243,
20/11/02,08:43:16.17,-445,62138,512226,
20/11/02,08:43:16.18,-452,62105,512820,
20/11/02,08:43:16.19,-153,62302,516945,
20/11/02,08:43:16.20,-361,62410,518590,
20/11/02,08:43:16.21,-1166,62231,516276,
20/11/02,08:43:16.22,-1486,61652,513515,
20/11/02,08:43:16.23,-1006,61277,513303,
20/11/02,08:43:16.24,-350,61685,515760,
20/11/02,08:43:16.25,-201,62456,516701,
20/11/02,08:43:16.26,-667,62666,517035,
20/11/02,08:43:16.27,-1377,62387,516080,
20/11/02,08:43:16.28,-2071,61960,514287,
20/11/02,08:43:16.29,-2117,61815,513478,
20/11/02,08:43:16.30,-1367,61848,514413,
20/11/02,08:43:16.31,-545,62000,516472,
20/11/02,08:43:16.32,-495,62267,517601,
20/11/02,08:43:16.33,-1186,62406,515820,
20/11/02,08:43:16.34,-1983,62133,514595,
