#dir,N-S,E-W,U-D,
#ch,f04c,f04d,f04e,
#unit,gal,gal,gal,
#const,4280,4280,4280,
20/11/02,08:43:18.24,-463625,40598,-75803,
20/11/02,08:43:18.25,-462897,40177,-74336,
20/11/02,08:43:18.26,-463296,39691,-77316,
20/11/02,08:43:18.27,-464598,39410,-79902,
20/11/02,08:43:18.28,-466021,39320,-82895,
20/11/02,08:43:18.29,-466313,39241,-86427,
20/11/02,08:43:18.30,-465160,38908,-86743,
20/11/02,08:43:18.31,-463683,38643,-83768,
20/11/02,08:43:18.32,-463627,38521,-83935,
20/11/02,08:43:18.33,-465156,39177,-83008,
20/11/02,08:43:18.34,-466690,40083,-82412,
20/11/02,08:43:18.35,-467036,40547,-83312,
20/11/02,08:43:18.36,-466678,40465,-85515,
20/11/02,08:43:18.37,-466210,40390,-86446,
20/11/02,08:43:18.38,-465816,40718,-85001,
20/11/02,08:43:18.39,-465768,40920,-84171,
20/11/02,08:43:18.40,-466188,40740,-85160,
20/11/02,08:43:18.41,-466547,40543,-84531,
20/11/02,08:43:18.42,-465968,40473,-83011,
20/11/02,08:43:18.43,-464727,40202,-85370,
20/11/02,08:43:18.44,-463921,39496,-88727,
20/11/02,08:43:18.45,-464223,39067,-89856,
20/11/02,08:43:18.46,-465316,39205,-85798,
20/11/02,08:43:18.47,-465906,39420,-84208,
20/11/02,08:43:18.48,-466010,39711,-84345,
20/11/02,08:43:18.49,-465778,40013,-83315,
20/11/02,08:43:18.50,-465180,40088,-82393,
20/11/02,08:43:18.51,-464420,39935,-84693,
20/11/02,08:43:18.52,-464413,39807,-86787,
20/11/02,08:43:18.53,-465215,39866,-87112,
20/11/02,08:43:18.54,-466183,39942,-85882,
20/11/02,08:43:18.55,-466760,39698,-87448,
20/11/02,08:43:18.56,-466772,39483,-88132,
20/11/02,08:43:18.57,-465892,39725,-89437,
20/11/02,08:43:18.58,-464562,39788,-90161,
20/11/02,08:43:18.59,-463950,39580,-90532,
20/11/02,08:43:18.60,-464891,39270,-88620,
20/11/02,08:43:18.61,-466472,39566,-88103,
20/11/02,08:43:18.62,-467078,39831,-88472,
20/11/02,08:43:18.63,-466438,39678,-89783,
20/11/02,08:43:18.64,-465241,39381,-88916,
20/11/02,08:43:18.65,-464723,39670,-85283,
20/11/02,08:43:18.66,-464858,40218,-86076,
20/11/02,08:43:18.67,-465170,40650,-87227,
20/11/02,08:43:18.68,-465396,41016,-88455,
20/11/02,08:43:18.69,-465765,41302,-91317,
20/11/02,08:43:18.70,-465970,41360,-94170,
20/11/02,08:43:18.71,-466028,40925,-96130,
20/11/02,08:43:18.72,-465696,40382,-94205,
20/11/02,08:43:18.73,-465195,39917,-92065,
20/11/02,08:43:18.74,-465075,39525,-91221,
20/11/02,08:43:18.75,-465647,39021,-90027,
20/11/02,08:43:18.76,-466011,38851,-91045,
20/11/02,08:43:18.77,-465486,38972,-93930,
20/11/02,08:43:18.78,-464425,38923,-92455,
20/11/02,08:43:18.79,-464118,38738,-92318,
20/11/02,08:43:18.80,-464701,39032,-90993,
20/11/02,08:43:18.81,-465206,39878,-90632,
20/11/02,08:43:18.82,-465488,40497,-90888,
20/11/02,08:43:18.83,-465893,40900,-91261,
20/11/02,08:43:18.84,-466032,41126,-91580,
20/11/02,08:43:18.85,-465697,41161,-90258,
20/11/02,08:43:18.86,-465170,41027,-89938,
20/11/02,08:43:18.87,-465182,40785,-89845,
20/11/02,08:43:18.88,-465593,40845,-89976,
20/11/02,08:43:18.89,-466097,40592,-89382,
20/11/02,08:43:18.90,-466380,39777,-90190,
20/11/02,08:43:18.91,-466551,39068,-91777,
20/11/02,08:43:18.92,-465985,38700,-92205,
20/11/02,08:43:18.93,-464952,38647,-91943,
20/11/02,08:43:18.94,-464407,38591,-90456,
20/11/02,08:43:18.95,-465157,38642,-89707,
20/11/02,08:43:18.96,-466343,38838,-91492,
20/11/02,08:43:18.97,-466950,39276,-91950,
20/11/02,08:43:18.98,-466387,39672,-91400,
20/11/02,08:43:18.99,-465026,39831,-89028,
20/11/02,08:43:19.00,-463731,39932,-89425,
20/11/02,08:43:19.01,-463325,40072,-92217,
20/11/02,08:43:19.02,-463775,40641,-94490,
20/11/02,08:43:19.03,-464936,41152,-94020,
20/11/02,08:43:19.04,-466258,41071,-92587,
20/11/02,08:43:19.05,-466697,40991,-93470,
20/11/02,08:43:19.06,-466022,41238,-93122,
20/11/02,08:43:19.07,-465071,41341,-92841,
20/11/02,08:43:19.08,-464487,40847,-91625,
20/11/02,08:43:19.09,-464570,40332,-91681,
20/11/02,08:43:19.10,-465647,40168,-89346,
20/11/02,08:43:19.11,-466767,39932,-86272,
20/11/02,08:43:19.12,-467000,39456,-88377,
20/11/02,08:43:19.13,-466011,39023,-88782,
20/11/02,08:43:19.14,-464788,38742,-90166,
20/11/02,08:43:19.15,-464600,38668,-90687,
20/11/02,08:43:19.16,-465862,38892,-90762,
20/11/02,08:43:19.17,-467378,39262,-91457,
20/11/02,08:43:19.18,-467967,39421,-91880,
20/11/02,08:43:19.19,-467158,39460,-91731,
20/11/02,08:43:19.20,-465381,39685,-91382,
20/11/02,08:43:19.21,-463968,39657,-91080,
20/11/02,08:43:19.22,-464055,39501,-89707,
20/11/02,08:43:19.23,-464993,39876,-88373,
20/11/02,08:43:19.24,-465653,40241,-87720,
20/11/02,08:43:19.25,-465853,40342,-87742,
20/11/02,08:43:19.26,-465742,40192,-88688,
20/11/02,08:43:19.27,-464900,40281,-88267,
20/11/02,08:43:19.28,-463633,40412,-88595,
20/11/02,08:43:19.29,-463177,40143,-88691,
20/11/02,08:43:19.30,-464130,39655,-87856,
20/11/02,08:43:19.31,-466050,39511,-85870,
20/11/02,08:43:19.32,-467388,40106,-85790,
20/11/02,08:43:19.33,-467155,40550,-87188,
20/11/02,08:43:19.34,-465795,40327,-88251,
20/11/02,08:43:19.35,-464727,39770,-87198,
20/11/02,08:43:19.36,-464593,39786,-87815,
20/11/02,08:43:19.37,-465285,40331,-88223,
20/11/02,08:43:19.38,-466222,40591,-88712,
20/11/02,08:43:19.39,-466868,40062,-89258,
20/11/02,08:43:19.40,-466921,39472,-88540,
20/11/02,08:43:19.41,-466125,39391,-88151,
20/11/02,08:43:19.42,-464977,39418,-87441,
20/11/02,08:43:19.43,-463757,39240,-86771,
20/11/02,08:43:19.44,-463492,39086,-86662,
20/11/02,08:43:19.45,-464387,39305,-89386,
20/11/02,08:43:19.46,-465512,39770,-88812,
20/11/02,08:43:19.47,-465861,40060,-88571,
20/11/02,08:43:19.48,-465521,40056,-89361,
20/11/02,08:43:19.49,-464977,40002,-88430,
20/11/02,08:43:19.50,-464878,39928,-88340,
20/11/02,08:43:19.51,-465343,39993,-87395,
20/11/02,08:43:19.52,-465981,40660,-87621,
20/11/02,08:43:19.53,-466355,41120,-90472,
20/11/02,08:43:19.54,-466247,40932,-92980,
20/11/02,08:43:19.55,-465812,40278,-91418,
20/11/02,08:43:19.56,-465487,39717,-89202,
20/11/02,08:43:19.57,-465312,39460,-88700,
20/11/02,08:43:19.58,-465466,39211,-88632,
20/11/02,08:43:19.59,-465901,38937,-89870,
20/11/02,08:43:19.60,-466232,38861,-91402,
20/11/02,08:43:19.61,-465897,39105,-93600,
20/11/02,08:43:19.62,-465188,39413,-93681,
20/11/02,08:43:19.63,-464517,39820,-92415,
20/11/02,08:43:19.64,-464058,40200,-92420,
20/11/02,08:43:19.65,-464412,40436,-94146,
20/11/02,08:43:19.66,-465728,40552,-95471,
20/11/02,08:43:19.67,-466743,40847,-94696,
20/11/02,08:43:19.68,-466348,41103,-92633,
20/11/02,08:43:19.69,-465347,40935,-89590,
20/11/02,08:43:19.70,-464757,40443,-88756,
20/11/02,08:43:19.71,-464792,40333,-89495,
20/11/02,08:43:19.72,-465240,40283,-89846,
20/11/02,08:43:19.73,-465625,40051,-90736,
20/11/02,08:43:19.74,-465841,39912,-90835,
20/11/02,08:43:19.75,-465973,39691,-89525,
20/11/02,08:43:19.76,-465740,39351,-87860,
20/11/02,08:43:19.77,-465127,38910,-87306,
20/11/02,08:43:19.78,-464373,38481,-87287,
20/11/02,08:43:19.79,-464272,38485,-86727,
20/11/02,08:43:19.80,-465161,38840,-87313,
20/11/02,08:43:19.81,-466506,39182,-88097,
20/11/02,08:43:19.82,-466805,39788,-90412,
20/11/02,08:43:19.83,-466245,40571,-90841,
20/11/02,08:43:19.84,-465336,40898,-87711,
20/11/02,08:43:19.85,-464992,40803,-86158,
20/11/02,08:43:19.86,-465133,40662,-86055,
20/11/02,08:43:19.87,-465403,40591,-87306,
20/11/02,08:43:19.88,-465457,40342,-88346,
20/11/02,08:43:19.89,-465521,39987,-88001,
20/11/02,08:43:19.90,-465466,39697,-89258,
20/11/02,08:43:19.91,-465277,39815,-88542,
20/11/02,08:43:19.92,-464796,40140,-88598,
20/11/02,08:43:19.93,-464760,40181,-86915,
20/11/02,08:43:19.94,-465478,39937,-85488,
20/11/02,08:43:19.95,-466110,39947,-85213,
20/11/02,08:43:19.96,-466093,40331,-86775,
20/11/02,08:43:19.97,-465715,40370,-90397,
20/11/02,08:43:19.98,-465273,39986,-92203,
20/11/02,08:43:19.99,-465141,39421,-91375,
20/11/02,08:43:20.00,-465173,39388,-90086,
20/11/02,08:43:20.01,-465578,39733,-89263,
20/11/02,08:43:20.02,-466453,39981,-89572,
20/11/02,08:43:20.03,-467015,39987,-90508,
20/11/02,08:43:20.04,-466618,40016,-89952,
20/11/02,08:43:20.05,-465665,40097,-89601,
20/11/02,08:43:20.06,-465038,39951,-88568,
20/11/02,08:43:20.07,-464975,39643,-89983,
20/11/02,08:43:20.08,-465241,39477,-90767,
20/11/02,08:43:20.09,-465752,39610,-90290,
20/11/02,08:43:20.10,-466128,39657,-90782,
20/11/02,08:43:20.11,-465538,39712,-88625,
20/11/02,08:43:20.12,-464476,40158,-88583,
20/11/02,08:43:20.13,-463932,40607,-88125,
20/11/02,08:43:20.14,-464442,40842,-87303,
20/11/02,08:43:20.15,-465315,40641,-89180,
20/11/02,08:43:20.16,-466091,40568,-90167,
20/11/02,08:43:20.17,-466628,40642,-89706,
20/11/02,08:43:20.18,-466736,40450,-88080,
20/11/02,08:43:20.19,-466006,40080,-86870,
20/11/02,08:43:20.20,-464966,39837,-86231,
20/11/02,08:43:20.21,-464387,39762,-85130,
20/11/02,08:43:20.22,-464885,39401,-86130,
20/11/02,08:43:20.23,-465692,39053,-87011,
20/11/02,08:43:20.24,-466041,39141,-88378,
20/11/02,08:43:20.25,-465638,39126,-88170,
20/11/02,08:43:20.26,-465192,38903,-88340,
20/11/02,08:43:20.27,-465220,38733,-86722,
20/11/02,08:43:20.28,-465847,39176,-86336,
20/11/02,08:43:20.29,-466267,39751,-86465,
20/11/02,08:43:20.30,-466010,40175,-85972,
20/11/02,08:43:20.31,-465585,40380,-85932,
20/11/02,08:43:20.32,-465381,40687,-86272,
20/11/02,08:43:20.33,-465137,41147,-88145,
20/11/02,08:43:20.34,-465195,41331,-88875,
20/11/02,08:43:20.35,-465578,41361,-89037,
20/11/02,08:43:20.36,-465966,41288,-88833,
20/11/02,08:43:20.37,-465748,41120,-88220,
20/11/02,08:43:20.38,-465170,40705,-86998,
20/11/02,08:43:20.39,-464696,40298,-86927,
20/11/02,08:43:20.40,-464772,39731,-86557,
20/11/02,08:43:20.41,-465122,39116,-87277,
20/11/02,08:43:20.42,-465480,38440,-90453,
20/11/02,08:43:20.43,-465948,38161,-90971,
20/11/02,08:43:20.44,-466106,38062,-89220,
20/11/02,08:43:20.45,-465950,38225,-88597,
20/11/02,08:43:20.46,-465648,38512,-89766,
20/11/02,08:43:20.47,-465750,38778,-92067,
20/11/02,08:43:20.48,-465977,39077,-91112,
20/11/02,08:43:20.49,-466346,39600,-90213,
20/11/02,08:43:20.50,-466735,40226,-91503,
20/11/02,08:43:20.51,-466918,40778,-91402,
20/11/02,08:43:20.52,-466460,41087,-89495,
20/11/02,08:43:20.53,-465570,41081,-88280,
20/11/02,08:43:20.54,-464827,41227,-87316,
20/11/02,08:43:20.55,-464422,41342,-87575,
20/11/02,08:43:20.56,-464450,41123,-88232,
20/11/02,08:43:20.57,-464960,40773,-88873,
20/11/02,08:43:20.58,-465733,40556,-90805,
20/11/02,08:43:20.59,-466000,40482,-90942,
20/11/02,08:43:20.60,-465680,40266,-91565,
20/11/02,08:43:20.61,-465128,39965,-92128,
20/11/02,08:43:20.62,-464898,39526,-92713,
20/11/02,08:43:20.63,-465190,39268,-90815,
20/11/02,08:43:20.64,-465693,39426,-89538,
20/11/02,08:43:20.65,-466053,39747,-89675,
20/11/02,08:43:20.66,-466097,39832,-90976,
20/11/02,08:43:20.67,-465431,39533,-91445,
20/11/02,08:43:20.68,-464583,39240,-88721,
20/11/02,08:43:20.69,-464307,39123,-88738,
20/11/02,08:43:20.70,-464558,39510,-88736,
20/11/02,08:43:20.71,-465113,40070,-87508,
20/11/02,08:43:20.72,-465882,40366,-90127,
20/11/02,08:43:20.73,-466533,40283,-91968,
20/11/02,08:43:20.74,-466836,40196,-91628,
20/11/02,08:43:20.75,-466631,40481,-91483,
20/11/02,08:43:20.76,-465600,40707,-90863,
20/11/02,08:43:20.77,-464771,40237,-90471,
20/11/02,08:43:20.78,-465337,39888,-90410,
20/11/02,08:43:20.79,-466585,39891,-89266,
20/11/02,08:43:20.80,-466835,40096,-91233,
20/11/02,08:43:20.81,-466185,40105,-90115,
20/11/02,08:43:20.82,-465430,40093,-87720,
20/11/02,08:43:20.83,-464951,40176,-87032,
20/11/02,08:43:20.84,-464673,40080,-87620,
20/11/02,08:43:20.85,-464766,39966,-89712,
20/11/02,08:43:20.86,-465392,39735,-90595,
20/11/02,08:43:20.87,-465915,39407,-91011,
20/11/02,08:43:20.88,-465552,39385,-89953,
20/11/02,08:43:20.89,-464826,39640,-88171,
20/11/02,08:43:20.90,-464607,39572,-89003,
20/11/02,08:43:20.91,-464685,39498,-90790,
20/11/02,08:43:20.92,-464673,39673,-92772,
20/11/02,08:43:20.93,-464717,40083,-90906,
20/11/02,08:43:20.94,-465253,40212,-88410,
20/11/02,08:43:20.95,-465683,40390,-87926,
20/11/02,08:43:20.96,-465717,40547,-90148,
20/11/02,08:43:20.97,-465523,40403,-91035,
20/11/02,08:43:20.98,-465421,40156,-90831,
20/11/02,08:43:20.99,-465682,40260,-88621,
20/11/02,08:43:21.00,-466523,40738,-86726,
20/11/02,08:43:21.01,-467352,41021,-85765,
20/11/02,08:43:21.02,-467158,40836,-85195,
20/11/02,08:43:21.03,-466025,40316,-85492,
20/11/02,08:43:21.04,-465111,39771,-86580,
20/11/02,08:43:21.05,-465040,39443,-87552,
20/11/02,08:43:21.06,-465778,39092,-84931,
20/11/02,08:43:21.07,-466476,38703,-85392,
20/11/02,08:43:21.08,-466527,38905,-86081,
20/11/02,08:43:21.09,-465840,39378,-88592,
20/11/02,08:43:21.10,-464977,39566,-88787,
20/11/02,08:43:21.11,-464028,39545,-87460,
20/11/02,08:43:21.12,-463436,39790,-85276,
20/11/02,08:43:21.13,-463762,39960,-84602,
20/11/02,08:43:21.14,-465007,40043,-85357,
20/11/02,08:43:21.15,-465758,40180,-84945,
20/11/02,08:43:21.16,-465355,40365,-87710,
20/11/02,08:43:21.17,-464323,40552,-88345,
20/11/02,08:43:21.18,-463730,40503,-87303,
20/11/02,08:43:21.19,-464031,40485,-86087,
20/11/02,08:43:21.20,-465262,40498,-84565,
20/11/02,08:43:21.21,-466905,40705,-84962,
20/11/02,08:43:21.22,-468016,40807,-84717,
20/11/02,08:43:21.23,-468083,40693,-84086,
20/11/02,08:43:21.24,-467031,40413,-84848,
20/11/02,08:43:21.25,-465603,40302,-82545,
20/11/02,08:43:21.26,-464802,39987,-80838,
20/11/02,08:43:21.27,-464897,39593,-82055,
20/11/02,08:43:21.28,-465622,39458,-84586,
20/11/02,08:43:21.29,-466375,39933,-87010,
20/11/02,08:43:21.30,-466460,40093,-88625,
20/11/02,08:43:21.31,-465481,39658,-87598,
20/11/02,08:43:21.32,-464155,39103,-86640,
20/11/02,08:43:21.33,-463721,38937,-85540,
20/11/02,08:43:21.34,-464448,39163,-84693,
20/11/02,08:43:21.35,-465732,39625,-86648,
20/11/02,08:43:21.36,-466331,39760,-88101,
20/11/02,08:43:21.37,-465806,39663,-89187,
20/11/02,08:43:21.38,-464915,39922,-90375,
20/11/02,08:43:21.39,-464571,40503,-89611,
20/11/02,08:43:21.40,-464513,40822,-89443,
20/11/02,08:43:21.41,-464943,40726,-89726,
20/11/02,08:43:21.42,-465696,40658,-88903,
20/11/02,08:43:21.43,-466311,40776,-89876,
20/11/02,08:43:21.44,-466142,40682,-88207,
20/11/02,08:43:21.45,-465028,40381,-88738,
20/11/02,08:43:21.46,-463952,40135,-87312,
20/11/02,08:43:21.47,-463833,39715,-85350,
20/11/02,08:43:21.48,-464722,39677,-83320,
20/11/02,08:43:21.49,-465938,39810,-82337,
20/11/02,08:43:21.50,-466715,39803,-83502,
20/11/02,08:43:21.51,-466515,39838,-83238,
20/11/02,08:43:21.52,-465763,39590,-83568,
20/11/02,08:43:21.53,-465177,39280,-83412,
20/11/02,08:43:21.54,-465110,39072,-86062,
20/11/02,08:43:21.55,-465363,39351,-87256,
20/11/02,08:43:21.56,-465765,39671,-86497,
20/11/02,08:43:21.57,-465730,40031,-84346,
20/11/02,08:43:21.58,-465307,40087,-84456,
20/11/02,08:43:21.59,-464771,39977,-85483,
20/11/02,08:43:21.60,-464706,39992,-84657,
20/11/02,08:43:21.61,-465132,40451,-85045,
20/11/02,08:43:21.62,-465926,40720,-85450,
20/11/02,08:43:21.63,-466655,40832,-83312,
20/11/02,08:43:21.64,-466825,40771,-86098,
20/11/02,08:43:21.65,-466337,40968,-86385,
20/11/02,08:43:21.66,-465573,40848,-85238,
20/11/02,08:43:21.67,-465302,40256,-83803,
20/11/02,08:43:21.68,-465718,39481,-84462,
20/11/02,08:43:21.69,-466032,39376,-87770,
20/11/02,08:43:21.70,-465553,39543,-89998,
20/11/02,08:43:21.71,-465015,39325,-90242,
20/11/02,08:43:21.72,-464863,38938,-90402,
20/11/02,08:43:21.73,-464642,38922,-92753,
20/11/02,08:43:21.74,-464662,39118,-91230,
20/11/02,08:43:21.75,-464946,39480,-89090,
20/11/02,08:43:21.76,-465436,39858,-89227,
20/11/02,08:43:21.77,-465542,39982,-87913,
20/11/02,08:43:21.78,-465368,40002,-90441,
20/11/02,08:43:21.79,-464878,40385,-91260,
20/11/02,08:43:21.80,-464620,40498,-90497,
20/11/02,08:43:21.81,-464845,40352,-89361,
20/11/02,08:43:21.82,-465290,40457,-89697,
20/11/02,08:43:21.83,-465702,40971,-88150,
20/11/02,08:43:21.84,-465843,41268,-87705,
20/11/02,08:43:21.85,-465365,41171,-86532,
20/11/02,08:43:21.86,-465208,40823,-85780,
20/11/02,08:43:21.87,-465247,40631,-86685,
20/11/02,08:43:21.88,-465240,40357,-90677,
20/11/02,08:43:21.89,-465255,40031,-91217,
20/11/02,08:43:21.90,-465415,39503,-91362,
20/11/02,08:43:21.91,-465678,39202,-89713,
20/11/02,08:43:21.92,-465755,39128,-89083,
20/11/02,08:43:21.93,-465547,38842,-88442,
20/11/02,08:43:21.94,-465325,38308,-91766,
20/11/02,08:43:21.95,-465640,38327,-91031,
20/11/02,08:43:21.96,-466047,38666,-90078,
20/11/02,08:43:21.97,-466050,39171,-87010,
20/11/02,08:43:21.98,-465697,39488,-87195,
20/11/02,08:43:21.99,-465572,39760,-88475,
20/11/02,08:43:22.00,-465753,40312,-88436,
20/11/02,08:43:22.01,-465565,40942,-89622,
20/11/02,08:43:22.02,-465052,41202,-90718,
20/11/02,08:43:22.03,-464987,41395,-89823,
20/11/02,08:43:22.04,-465483,41817,-90088,
20/11/02,08:43:22.05,-465608,42058,-89838,
20/11/02,08:43:22.06,-465092,41777,-83287,
20/11/02,08:43:22.07,-464948,40823,-80596,
20/11/02,08:43:22.08,-465621,40025,-84738,
20/11/02,08:43:22.09,-465901,39646,-89738,
20/11/02,08:43:22.10,-465382,39298,-88141,
20/11/02,08:43:22.11,-464923,38731,-89257,
20/11/02,08:43:22.12,-465182,38301,-87475,
20/11/02,08:43:22.13,-465741,38187,-83378,
20/11/02,08:43:22.14,-465645,38408,-84875,
20/11/02,08:43:22.15,-465127,38832,-85408,
20/11/02,08:43:22.16,-464648,39202,-86217,
20/11/02,08:43:22.17,-464372,39305,-88172,
20/11/02,08:43:22.18,-464457,39671,-88017,
20/11/02,08:43:22.19,-465025,40210,-86532,
20/11/02,08:43:22.20,-465678,40557,-86761,
20/11/02,08:43:22.21,-466177,40693,-88156,
20/11/02,08:43:22.22,-466120,41103,-86946,
20/11/02,08:43:22.23,-465856,41410,-87720,
20/11/02,08:43:22.24,-465633,41303,-86551,
20/11/02,08:43:22.25,-465570,41161,-86442,
20/11/02,08:43:22.26,-465526,40792,-88450,
20/11/02,08:43:22.27,-465755,40110,-87446,
20/11/02,08:43:22.28,-465823,39675,-88027,
20/11/02,08:43:22.29,-465441,39696,-88551,
20/11/02,08:43:22.30,-465071,39648,-89290,
20/11/02,08:43:22.31,-465248,39206,-89216,
20/11/02,08:43:22.32,-465275,38766,-87053,
20/11/02,08:43:22.33,-464986,38806,-86097,
20/11/02,08:43:22.34,-464975,38861,-88017,
20/11/02,08:43:22.35,-465728,38766,-90608,
20/11/02,08:43:22.36,-466157,38967,-90380,
20/11/02,08:43:22.37,-465620,39186,-87855,
20/11/02,08:43:22.38,-464767,39391,-85065,
20/11/02,08:43:22.39,-464815,39660,-83591,
20/11/02,08:43:22.40,-465740,39990,-82895,
20/11/02,08:43:22.41,-466177,40312,-83127,
20/11/02,08:43:22.42,-465408,40702,-85165,
20/11/02,08:43:22.43,-464886,40860,-86397,
20/11/02,08:43:22.44,-464971,40955,-85847,
20/11/02,08:43:22.45,-465033,41111,-84767,
20/11/02,08:43:22.46,-465093,41051,-84042,
20/11/02,08:43:22.47,-465568,40340,-83181,
20/11/02,08:43:22.48,-466130,39933,-84545,
20/11/02,08:43:22.49,-466181,39971,-87890,
20/11/02,08:43:22.50,-465822,40095,-89365,
20/11/02,08:43:22.51,-465418,40078,-87453,
20/11/02,08:43:22.52,-465227,39790,-88050,
20/11/02,08:43:22.53,-465570,39385,-87221,
20/11/02,08:43:22.54,-466078,39203,-86541,
20/11/02,08:43:22.55,-466205,38893,-88426,
20/11/02,08:43:22.56,-465773,38568,-87430,
20/11/02,08:43:22.57,-464950,38498,-88265,
20/11/02,08:43:22.58,-464220,38806,-88401,
20/11/02,08:43:22.59,-463872,39093,-88103,
20/11/02,08:43:22.60,-464068,39443,-86081,
20/11/02,08:43:22.61,-464531,40165,-84616,
20/11/02,08:43:22.62,-465125,40700,-83388,
20/11/02,08:43:22.63,-465708,41023,-83873,
20/11/02,08:43:22.64,-466095,40907,-85110,
20/11/02,08:43:22.65,-465875,40805,-85327,
20/11/02,08:43:22.66,-465208,40506,-83632,
20/11/02,08:43:22.67,-464613,40048,-82158,
20/11/02,08:43:22.68,-464903,39562,-83726,
20/11/02,08:43:22.69,-465741,39575,-81471,
20/11/02,08:43:22.70,-466658,39888,-80991,
20/11/02,08:43:22.71,-466865,40000,-80105,
20/11/02,08:43:22.72,-466262,39575,-82286,
20/11/02,08:43:22.73,-464997,39410,-84562,
20/11/02,08:43:22.74,-464078,39351,-85936,
20/11/02,08:43:22.75,-464363,39452,-85537,
20/11/02,08:43:22.76,-465292,39271,-86663,
20/11/02,08:43:22.77,-465633,39157,-86248,
20/11/02,08:43:22.78,-465713,39396,-85438,
20/11/02,08:43:22.79,-465652,39973,-81210,
20/11/02,08:43:22.80,-465053,40322,-78808,
20/11/02,08:43:22.81,-464026,40495,-81715,
20/11/02,08:43:22.82,-463977,40606,-79491,
20/11/02,08:43:22.83,-465301,40783,-77798,
20/11/02,08:43:22.84,-466565,40721,-80091,
20/11/02,08:43:22.85,-466795,40336,-78797,
20/11/02,08:43:22.86,-466241,39918,-79742,
20/11/02,08:43:22.87,-465471,39757,-80402,
20/11/02,08:43:22.88,-465088,39702,-78718,
20/11/02,08:43:22.89,-465342,39822,-76270,
20/11/02,08:43:22.90,-465707,39945,-76955,
20/11/02,08:43:22.91,-465877,40100,-81771,
20/11/02,08:43:22.92,-465900,39976,-86641,
20/11/02,08:43:22.93,-465942,39636,-85003,
20/11/02,08:43:22.94,-465522,39263,-84342,
20/11/02,08:43:22.95,-464783,39250,-83251,
20/11/02,08:43:22.96,-464182,39305,-84236,
20/11/02,08:43:22.97,-464473,39227,-84015,
20/11/02,08:43:22.98,-465433,39261,-83580,
20/11/02,08:43:22.99,-466096,39672,-83931,
20/11/02,08:43:23.00,-465803,39767,-83888,
20/11/02,08:43:23.01,-465098,39727,-84873,
20/11/02,08:43:23.02,-464636,39815,-84208,
20/11/02,08:43:23.03,-464703,39958,-83545,
20/11/02,08:43:23.04,-464957,40013,-81332,
20/11/02,08:43:23.05,-465227,40098,-83206,
20/11/02,08:43:23.06,-465440,40081,-83858,
20/11/02,08:43:23.07,-465525,40125,-85540,
20/11/02,08:43:23.08,-465866,40238,-86647,
20/11/02,08:43:23.09,-466222,40507,-88267,
20/11/02,08:43:23.10,-466192,40815,-88006,
20/11/02,08:43:23.11,-466030,40747,-86133,
20/11/02,08:43:23.12,-466132,40460,-85575,
20/11/02,08:43:23.13,-466145,40088,-84892,
20/11/02,08:43:23.14,-465998,39850,-85995,
20/11/02,08:43:23.15,-465507,39506,-87356,
20/11/02,08:43:23.16,-464790,39183,-88148,
20/11/02,08:43:23.17,-464168,39058,-87863,
20/11/02,08:43:23.18,-464028,39100,-85993,
20/11/02,08:43:23.19,-464273,39255,-82880,
20/11/02,08:43:23.20,-464635,39470,-83305,
20/11/02,08:43:23.21,-464751,39525,-82081,
20/11/02,08:43:23.22,-464815,39456,-83017,
20/11/02,08:43:23.23,-464912,39626,-83866,
20/11/02,08:43:23.24,-465125,40020,-86188,
20/11/02,08:43:23.25,-465593,40265,-86695,
20/11/02,08:43:23.26,-465988,40243,-85845,
20/11/02,08:43:23.27,-465822,40220,-84743,
20/11/02,08:43:23.28,-465501,40427,-83500,
20/11/02,08:43:23.29,-465462,40738,-82125,
20/11/02,08:43:23.30,-465815,40736,-82083,
20/11/02,08:43:23.31,-465775,40590,-83210,
20/11/02,08:43:23.32,-465511,40496,-84565,
20/11/02,08:43:23.33,-465907,40446,-83652,
20/11/02,08:43:23.34,-466250,40148,-83811,
20/11/02,08:43:23.35,-465712,39628,-83892,
20/11/02,08:43:23.36,-464733,39452,-84700,
20/11/02,08:43:23.37,-464316,39440,-84907,
20/11/02,08:43:23.38,-465187,39036,-85495,
20/11/02,08:43:23.39,-466235,38661,-85403,
20/11/02,08:43:23.40,-466021,38806,-85488,
20/11/02,08:43:23.41,-464925,38945,-84433,
20/11/02,08:43:23.42,-464371,38926,-83423,
20/11/02,08:43:23.43,-464221,39096,-83511,
20/11/02,08:43:23.44,-464365,39316,-83870,
20/11/02,08:43:23.45,-464805,39542,-83223,
20/11/02,08:43:23.46,-465591,39992,-80700,
20/11/02,08:43:23.47,-466202,40376,-78096,
20/11/02,08:43:23.48,-465811,40432,-79422,
20/11/02,08:43:23.49,-464783,40498,-80535,
20/11/02,08:43:23.50,-464365,40792,-81332,
20/11/02,08:43:23.51,-464788,41245,-80418,
20/11/02,08:43:23.52,-466147,41266,-82762,
20/11/02,08:43:23.53,-467598,40817,-84520,
20/11/02,08:43:23.54,-467803,40435,-87736,
20/11/02,08:43:23.55,-466543,40106,-84723,
20/11/02,08:43:23.56,-464558,39583,-83730,
20/11/02,08:43:23.57,-463608,38965,-83140,
20/11/02,08:43:23.58,-464351,38512,-84562,
20/11/02,08:43:23.59,-465596,38366,-86738,
